
100 0.008216
200 0.049365
300 0.170512
400 0.419951
500 0.883605
600 1.56876
700 3.08369
800 4.51077
900 6.44249
1000 9.24223
1100 11.8542
1200 16.9993
1300 21.7165
1400 31.4948
1500 35.773
1600 40.4287
1700 58.9366
1800 73.4529
1900 81.7794
