72900 0.00421111
73000 0.00435274
73100 0.004344
73200 0.00390201
73300 0.00462646
73400 0.00445976
73500 0.00533488
73600 0.00429016
73700 0.0042036
73800 0.00434344
73900 0.00425143
74000 0.00441681
74100 0.00476893
74200 0.00444527
74300 0.00492398
74400 0.00439663
74500 0.00399532
74600 0.00418857
74700 0.00475938
74800 0.00445432
74900 0.00420796
75000 0.0041907
75100 0.00460445
75200 0.00421393
75300 0.00402368
75400 0.00438222
75500 0.00431588
75600 0.00421636
75700 0.00460644
75800 0.00410164
75900 0.00405731
76000 0.00413216
76100 0.00433352
76200 0.00430374
76300 0.00551129
76400 0.0041231
76500 0.00468637
76600 0.00422526
76700 0.00447417
76800 0.00494648
76900 0.00442396
77000 0.00422022
77100 0.00436714
77200 0.00505464
77300 0.00430837
77400 0.00436562
77500 0.00415278
77600 0.00451741
77700 0.00451008
77800 0.00510893
77900 0.00440764
78000 0.00459338
78100 0.00453649
78200 0.00470671
78300 0.0045124
78400 0.00438749
78500 0.00447786
78600 0.00463797
78700 0.00402131
78800 0.00486363
78900 0.00431057
79000 0.00500096
79100 0.00492781
79200 0.00487749
79300 0.00471093
79400 0.00554268
79500 0.00449763
79600 0.00436677
79700 0.00478531
79800 0.00457113
79900 0.00457429
80000 0.00466258
80100 0.00419914
80200 0.00442143
80300 0.00418238
80400 0.00469646
80500 0.00458441
80600 0.00467228
80700 0.0047858
80800 0.00460997
80900 0.00437694
81000 0.00427514
81100 0.00436774
81200 0.00457824
81300 0.00467562
81400 0.00459185
81500 0.00522717
81600 0.00494078
81700 0.00552453
81800 0.00453214
81900 0.00466573
82000 0.00513773
82100 0.00442453
82200 0.00453928
82300 0.00491498
82400 0.00478638
82500 0.00483396
82600 0.00484114
82700 0.00474359
82800 0.00469759
82900 0.00519549
83000 0.00475571
83100 0.00497321
83200 0.00544642
83300 0.00461609
83400 0.0045082
83500 0.00476747
83600 0.00516232
83700 0.00489034
83800 0.00448117
83900 0.00480127
84000 0.00488944
84100 0.00470838
84200 0.0058646
84300 0.00467433
84400 0.00487545
84500 0.00473161
84600 0.00483457
84700 0.00486165
84800 0.0047883
84900 0.00487322
85000 0.00478037
85100 0.00480173
85200 0.00467925
85300 0.00514946
85400 0.00478897
85500 0.00472689
85600 0.00476964
85700 0.00478351
85800 0.00488571
85900 0.00538545
86000 0.00485443
86100 0.00517339
86200 0.00524755
86300 0.00508245
86400 0.00494717
86500 0.00528709
86600 0.00558071
86700 0.00539838
86800 0.00505157
86900 0.0048509
87000 0.00546266
87100 0.00518494
87200 0.00496574
87300 0.00492539
87400 0.00520096
87500 0.00479747
87600 0.00526653
87700 0.00633424
87800 0.00504532
87900 0.0048472
88000 0.00541112
88100 0.00491089
88200 0.00551876
88300 0.00490352
88400 0.00567235
88500 0.00551262
88600 0.00609442
88700 0.00488421
88800 0.0079489
88900 0.00519058
89000 0.00589725
89100 0.0052136
89200 0.00519875
89300 0.00481774
89400 0.004855
89500 0.0053284
89600 0.00509088
89700 0.00547457
89800 0.00481249
89900 0.00540708
90000 0.00514434
90100 0.00561158
90200 0.0049651
90300 0.0054526
90400 0.00579496
90500 0.00576193
90600 0.00549691
90700 0.00488966
90800 0.00535085
90900 0.00494549
91000 0.00536114
91100 0.00504092
91200 0.00622509
91300 0.00558412
91400 0.00583694
91500 0.00525105
91600 0.0062479
91700 0.00482998
91800 0.00524101
91900 0.00555498
92000 0.00510693
92100 0.00499777
92200 0.00547837
92300 0.00541206
92400 0.00470016
92500 0.00557421
92600 0.00528318
92700 0.00608914
92800 0.005035
92900 0.00554594
93000 0.00546158
93100 0.00505911
93200 0.00580658
93300 0.00537829
93400 0.0049633
93500 0.00566684
93600 0.00521771
93700 0.00536645
93800 0.0054817
93900 0.00595529
94000 0.00572108
94100 0.0055073
94200 0.00506877
94300 0.00538992
94400 0.00543369
94500 0.00562314
94600 0.00511141
94700 0.00618828
94800 0.00537088
94900 0.00558453
95000 0.00548035
95100 0.00637932
95200 0.00567492
95300 0.00621217
95400 0.00568964
95500 0.00527845
95600 0.005539
95700 0.00541932
95800 0.00600189
95900 0.00509275
96000 0.00566332
96100 0.0052878
96200 0.00602779
96300 0.00562052
96400 0.00570819
96500 0.00629894
96600 0.00516964
96700 0.00636138
96800 0.0055335
96900 0.00562237
97000 0.00530997
97100 0.00578192
97200 0.0055146
97300 0.00549547
97400 0.00656435
97500 0.00580642
97600 0.00569451
97700 0.0100009
97800 0.00533688
97900 0.00538209
98000 0.00556992
98100 0.00578419
98200 0.005277
98300 0.00551581
98400 0.00542527
98500 0.00641742
98600 0.00657728
98700 0.00621662
98800 0.00566951
98900 0.00550974
99000 0.00560943
99100 0.0056032
99200 0.00555551
99300 0.005787
99400 0.00680645
99500 0.00583078
99600 0.00517922
99700 0.00570789
99800 0.0055631
99900 0.00609526
100000 0.00638196
100100 0.00636292
100200 0.00556007
100300 0.00654
100400 0.00595481
100500 0.00630598
100600 0.00598302
100700 0.00563158
100800 0.00606108
100900 0.00566508
101000 0.00584764
101100 0.00584952
101200 0.00592569
101300 0.00597724
101400 0.00619036
101500 0.00586503
101600 0.00605153
101700 0.00577653
101800 0.00599001
101900 0.00576962
102000 0.00567315
102100 0.0059722
102200 0.00583712
102300 0.00731876
102400 0.00639531
102500 0.00602007
102600 0.0057885
102700 0.00677884
102800 0.0059339
102900 0.00572299
103000 0.00635155
103100 0.00567669
103200 0.00570905
103300 0.00596622
103400 0.00579817
103500 0.0061795
103600 0.00623849
103700 0.00672036
103800 0.00707776
103900 0.00609389
104000 0.00633041
104100 0.00630549
104200 0.00537532
104300 0.00650415
104400 0.00581524
104500 0.00639471
104600 0.00611194
104700 0.00585422
104800 0.00603191
104900 0.00596496
105000 0.0061991
105100 0.00551798
105200 0.00630028
105300 0.00620524
105400 0.00617276
105500 0.00731361
105600 0.00650168
105700 0.00653615
105800 0.00594879
105900 0.00663376
106000 0.00636155
106100 0.00646397
106200 0.00639384
106300 0.00621746
106400 0.00661636
106500 0.00707353
106600 0.00582695
106700 0.00679567
106800 0.00563023
106900 0.00654894
107000 0.00690974
107100 0.00549328
107200 0.00651013
107300 0.00622888
107400 0.00631903
107500 0.00667862
107600 0.00568117
107700 0.00644431
107800 0.00572027
107900 0.00644951
108000 0.0076129
108100 0.00589005
108200 0.00575784
108300 0.00669548
108400 0.00649374
108500 0.00601644
108600 0.00671415
108700 0.00611733
108800 0.00665247
108900 0.00636423
109000 0.005555
109100 0.00659104
109200 0.00697688
109300 0.00618845
109400 0.00637057
109500 0.00605563
109600 0.00606881
109700 0.00634756
109800 0.00630472
109900 0.00658906
110000 0.00634546
110100 0.00656676
110200 0.00723424
110300 0.00597769
110400 0.00659918
110500 0.00718123
110600 0.00645001
110700 0.00650613
110800 0.00649734
110900 0.00612347
111000 0.00603589
111100 0.00636616
111200 0.00679981
111300 0.00648766
111400 0.00591996
111500 0.00668619
111600 0.00656099
111700 0.00662231
111800 0.00707658
111900 0.00700221
112000 0.00684294
112100 0.00683224
112200 0.00739602
112300 0.00680097
112400 0.00677029
112500 0.00670586
112600 0.00626941
112700 0.00633484
112800 0.00663765
112900 0.00617995
113000 0.0068192
113100 0.00687325
113200 0.0061108
113300 0.00629077
113400 0.0059115
113500 0.00645944
113600 0.0079457
113700 0.00640362
113800 0.00671477
113900 0.00652769
114000 0.00599625
114100 0.00633399
114200 0.00612853
114300 0.00680265
114400 0.00629387
114500 0.00696856
114600 0.00731231
114700 0.00660993
114800 0.00641259
114900 0.00691609
115000 0.00644889
115100 0.00649039
115200 0.00653693
115300 0.00706076
115400 0.0067427
115500 0.00665102
115600 0.00784764
115700 0.00706766
115800 0.00660083
115900 0.00733292
116000 0.00816304
116100 0.00659901
116200 0.00654246
116300 0.00698576
116400 0.00682746
116500 0.0072333
116600 0.00709286
116700 0.00679306
116800 0.00664573
116900 0.00684618
117000 0.0066773
117100 0.00771538
117200 0.0080525
117300 0.00701098
117400 0.00661026
117500 0.00650454
117600 0.00715987
117700 0.00685629
117800 0.00812155
117900 0.0062482
118000 0.00673648
118100 0.00726744
118200 0.00654971
118300 0.00722856
118400 0.00703364
118500 0.00690598
118600 0.0069625
118700 0.00667771
118800 0.00723866
118900 0.00692461
119000 0.00649126
119100 0.00698086
119200 0.00667718
119300 0.00689001
119400 0.00658616
119500 0.00692174
119600 0.00672047
119700 0.00748349
119800 0.00751124
119900 0.00695018
120000 0.00668797
120100 0.00713961
120200 0.00761365
120300 0.00599691
120400 0.00682803
120500 0.0069082
120600 0.00671795
120700 0.00714789
120800 0.00724524
120900 0.0068655
121000 0.00697053
121100 0.00704548
121200 0.00662051
121300 0.00719151
121400 0.0069835
121500 0.00668174
121600 0.00718579
121700 0.00739222
121800 0.0076703
121900 0.00695253
122000 0.00672721
122100 0.00609357
122200 0.00776112
122300 0.00729404
122400 0.00658839
122500 0.00694682
122600 0.00663617
122700 0.00703778
122800 0.00725886
122900 0.00715268
123000 0.00701356
123100 0.00691862
123200 0.00767142
123300 0.00746352
123400 0.00733095
123500 0.00753725
123600 0.0072898
123700 0.00644647
123800 0.00743591
123900 0.00617052
124000 0.00749342
124100 0.00878091
124200 0.00817637
124300 0.00757926
124400 0.00832315
124500 0.00746735
124600 0.00717057
124700 0.007315
124800 0.00731037
124900 0.00693265
125000 0.00743792
125100 0.00729491
125200 0.00746973
125300 0.00650753
125400 0.00719821
125500 0.00748083
125600 0.00635695
125700 0.00862213
125800 0.0070395
125900 0.00683521
126000 0.00669858
126100 0.00789591
126200 0.0073254
126300 0.00722431
126400 0.00710658
126500 0.00819129
126600 0.00649206
126700 0.00757905
126800 0.00766809
126900 0.00706175
127000 0.00744648
127100 0.00765459
127200 0.00771883
127300 0.00715086
127400 0.00844228
127500 0.00773442
127600 0.00724539
127700 0.00720996
127800 0.00691453
127900 0.007249
128000 0.00766868
128100 0.00719637
128200 0.00700557
128300 0.00759059
128400 0.00816711
128500 0.00728464
128600 0.00686199
128700 0.00788564
128800 0.00894295
128900 0.00717013
129000 0.00720439
129100 0.00738638
129200 0.00695898
129300 0.00727557
129400 0.00894841
129500 0.00762209
129600 0.00739914
129700 0.00673253
129800 0.00759822
129900 0.00745489
130000 0.00729948
130100 0.00808055
130200 0.00836998
130300 0.00780639
130400 0.00725126
130500 0.00792087
130600 0.00736761
130700 0.00726685
130800 0.00787669
130900 0.00851566
131000 0.00781996
131100 0.0072173
131200 0.0078894
131300 0.00769762
131400 0.00788032
131500 0.00728805
131600 0.00721118
131700 0.00791772
131800 0.00773809
131900 0.00830476
132000 0.0074531
132100 0.00766388
132200 0.00721406
132300 0.00734293
132400 0.00842792
132500 0.00961556
132600 0.00738018
132700 0.00692876
132800 0.00869709
132900 0.00816563
133000 0.00751671
133100 0.00695621
133200 0.00796475
133300 0.0080218
133400 0.0073028
133500 0.0074849
133600 0.00762361
133700 0.00745612
133800 0.00872722
133900 0.00771669
134000 0.00833094
134100 0.00953056
134200 0.00767925
134300 0.00772013
134400 0.00788354
134500 0.00770862
134600 0.00730546
134700 0.00913584
134800 0.00774458
134900 0.00769425
135000 0.00784791
135100 0.007539
135200 0.00787718
135300 0.0078469
135400 0.00758351
135500 0.00838657
135600 0.00712018
135700 0.0078299
135800 0.00798499
135900 0.00804788
136000 0.00818858
136100 0.00752522
136200 0.00786549
136300 0.00884523
136400 0.00799395
136500 0.00841328
136600 0.00855704
136700 0.00791419
136800 0.00837136
136900 0.00767161
137000 0.00814294
137100 0.00811604
137200 0.00805298
137300 0.0076812
137400 0.0080298
137500 0.00901172
137600 0.00862872
137700 0.00728906
137800 0.00820083
137900 0.00777081
138000 0.00889696
138100 0.00782212
138200 0.00958526
138300 0.00845833
138400 0.00818469
138500 0.0076114
138600 0.00756988
138700 0.00848022
138800 0.00911406
138900 0.00752443
139000 0.00821687
139100 0.00825526
139200 0.00771549
139300 0.00739062
139400 0.00795567
139500 0.00783497
139600 0.00943721
139700 0.00829285
139800 0.00762921
139900 0.00783098
140000 0.00817625
140100 0.00813999
140200 0.00746379
140300 0.00772154
140400 0.00802196
140500 0.00842784
140600 0.00737774
140700 0.0089042
140800 0.00890525
140900 0.00838691
141000 0.0086664
141100 0.00839375
141200 0.00830407
141300 0.00760845
141400 0.00799714
141500 0.0081371
141600 0.00907711
141700 0.00881525
141800 0.00816369
141900 0.00879859
142000 0.00856482
142100 0.00798418
142200 0.00821562
142300 0.00824074
142400 0.00827624
142500 0.00794694
142600 0.00793904
142700 0.0080805
142800 0.00826386
142900 0.00909676
143000 0.00759025
143100 0.00809031
143200 0.00800904
143300 0.00879434
143400 0.0077588
143500 0.00835228
143600 0.0089425
143700 0.00887429
143800 0.00829791
143900 0.00805224
144000 0.00818871
144100 0.00844796
144200 0.00869591
144300 0.00971608
144400 0.00766801
144500 0.00781575
144600 0.00817256
144700 0.00820796
144800 0.0078599
144900 0.00821529
145000 0.00828194
145100 0.00774552
145200 0.00849592
145300 0.00818849
145400 0.00927758
145500 0.00822227
145600 0.00829196
145700 0.00914482
145800 0.00896748
145900 0.00789054
146000 0.00772611
146100 0.00773439
146200 0.00803938
146300 0.008374
146400 0.00785812
146500 0.00842891
146600 0.00862181
146700 0.00802759
146800 0.00862002
146900 0.00823102
147000 0.00882563
147100 0.00901105
147200 0.0090986
147300 0.00841331
147400 0.00857122
147500 0.00829045
147600 0.00837026
147700 0.00819993
147800 0.00805744
147900 0.00927073
148000 0.00832064
148100 0.00837556
148200 0.00969816
148300 0.00911188
148400 0.0093488
148500 0.00812123
148600 0.00785088
148700 0.00824275
148800 0.00977505
148900 0.00972279
149000 0.00906751
149100 0.00891758
149200 0.00854699
149300 0.00909499
149400 0.00920073
149500 0.00872498
149600 0.00924315
149700 0.00881184
149800 0.0102072
149900 0.00928151
150000 0.00908336
150100 0.00944477
150200 0.00833744
150300 0.00957623
150400 0.00859044
150500 0.00839961
150600 0.00830375
150700 0.00805659
150800 0.00879063
150900 0.00918197
151000 0.00878714
151100 0.00841203
151200 0.00889496
151300 0.00822389
151400 0.0093812
151500 0.00872347
151600 0.0085851
151700 0.00929299
151800 0.00857409
151900 0.00788268
152000 0.00895703
152100 0.00866617
152200 0.00867048
152300 0.00865486
152400 0.00829463
152500 0.00934006
152600 0.00852477
152700 0.00845866
152800 0.00860582
152900 0.00824535
153000 0.00908802
153100 0.00882473
153200 0.00896965
153300 0.00916413
153400 0.00881513
153500 0.00855394
153600 0.00905298
153700 0.00953721
153800 0.00830058
153900 0.00979261
154000 0.00882277
154100 0.00926776
154200 0.00994125
154300 0.00892746
154400 0.00893456
154500 0.00896222
154600 0.00956219
154700 0.00972913
154800 0.00888718
154900 0.00918752
155000 0.00863151
155100 0.00948606
155200 0.00907907
155300 0.00883056
155400 0.00905149
155500 0.00924921
